,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
25,26,13.915438834826151,11.727855491638184,15.998964595794677,15.314974999427795,13.202362060546875,17.682939529418945,14.925593252976736,12.838823699951172,16.94657182693481,17.42691386938095,15.283260202407837,19.862331962585447,14.925593252976736,12.838823699951172,16.94657182693481
26,27,12.915379691123963,10.719993019104004,15.075119400024414,14.33144396940867,12.213860511779785,16.753143310546875,14.002736620108287,11.870779037475586,16.124776744842528,16.476885151863097,14.227237319946289,18.965033435821532,14.002736620108287,11.870779037475586,16.124776744842528
27,28,12.486176784833273,10.236719703674316,14.626461029052733,13.878646842638652,11.748810768127441,16.327490615844727,13.511201612154643,11.478061246871949,15.609347677230835,16.039887579282126,13.785861206054687,18.53241147994995,13.511201612154643,11.478061246871949,15.609347677230835
28,29,12.486176784833273,10.236719703674316,14.626461029052733,13.878646842638652,11.748810768127441,16.327490615844727,13.511201612154643,11.478061246871949,15.609347677230835,16.039887579282126,13.785861206054687,18.53241147994995,13.511201612154643,11.478061246871949,15.609347677230835
29,30,13.562583978970846,11.305233812332153,15.751758766174316,14.936464997132619,12.828646659851074,17.346222591400146,14.507801580429078,12.494388866424561,16.619781112670896,17.101749845345815,14.886428213119506,19.57758808135986,14.507801580429078,12.494388866424561,16.619781112670896
30,31,14.619111144542694,12.261109399795533,16.80705165863037,16.00153968334198,13.873324060440064,18.498860549926757,15.539810160795847,13.526212644577026,17.656940269470216,18.162111028035483,15.95388650894165,20.68831119537353,15.539810160795847,13.526212644577026,17.656940269470216
31,32,14.899731783072154,12.551465940475463,17.08897380828857,16.27794107993444,14.172156381607056,18.741278171539307,15.802451852957407,13.837424325942994,17.935225009918213,18.427134696642558,16.208529567718507,20.992289066314694,15.802451852957407,13.837424325942994,17.935225009918213
32,33,14.899731783072154,12.551465940475463,17.08897380828857,16.27794107993444,14.172156381607056,18.741278171539307,15.802451852957407,13.837424325942994,17.935225009918213,18.427134696642558,16.208529567718507,20.992289066314694,15.802451852957407,13.837424325942994,17.935225009918213
33,34,14.961614092191061,12.622986936569214,17.193881607055662,16.349244713783264,14.185200119018555,18.846899032592773,15.888694405555725,13.919267797470093,18.033351325988768,18.48627949555715,16.224924087524414,21.085860729217526,15.888694405555725,13.919267797470093,18.033351325988768
34,35,14.974608051776887,12.690440845489501,17.176329421997067,16.360886251926424,14.197384691238403,18.795266246795652,15.710675060749054,13.740491008758545,17.81997833251953,18.498668805758157,16.19505920410156,21.11427717208862,15.710675060749054,13.740491008758545,17.81997833251953
35,36,14.974608051776887,12.690440845489501,17.176329421997067,16.360886251926424,14.197384691238403,18.795266246795652,15.710675060749054,13.740491008758545,17.81997833251953,18.498668805758157,16.19505920410156,21.11427717208862,15.710675060749054,13.740491008758545,17.81997833251953
36,37,14.233507692813873,11.990168285369872,16.463921546936035,15.60518820285797,13.370278882980347,18.046734619140626,15.226403987407684,13.262747001647949,17.308926391601563,17.73129206498464,15.517415046691895,20.403929996490476,15.226403987407684,13.262747001647949,17.308926391601563
37,38,14.735872435569764,12.927083921432494,16.6221604347229,16.05427134434382,14.171594285964966,18.490035247802734,15.369178342819215,13.496891736984253,17.18118495941162,18.151649260520934,16.07072639465332,20.539636611938477,15.369178342819215,13.496891736984253,17.18118495941162
38,39,14.735872435569764,12.927083921432494,16.6221604347229,16.05427134434382,14.171594285964966,18.490035247802734,15.369178342819215,13.496891736984253,17.18118495941162,18.151649260520934,16.07072639465332,20.539636611938477,15.369178342819215,13.496891736984253,17.18118495941162
39,40,14.605002029736836,12.752933025360107,16.56495895385742,15.95138314962387,14.030143737792969,18.492981529235838,15.236073545614879,13.321487951278687,17.07340106964111,18.067041540145873,15.929678916931152,20.476733779907224,15.236073545614879,13.321487951278687,17.07340106964111
40,41,14.605002029736836,12.752933025360107,16.56495895385742,15.95138314962387,14.030143737792969,18.492981529235838,15.236073545614879,13.321487951278687,17.07340106964111,18.067041540145873,15.929678916931152,20.476733779907224,15.236073545614879,13.321487951278687,17.07340106964111
41,42,14.484698577721913,12.579203033447266,16.431980514526366,15.801215668519339,13.854012489318848,18.233914375305172,15.13713618516922,13.184135246276856,16.9708044052124,17.895828183492025,15.760825729370117,20.306752395629882,15.13713618516922,13.184135246276856,16.9708044052124
42,43,14.102664009730022,12.100064992904663,16.127278900146486,15.41289254029592,13.411934232711792,17.906274414062498,14.753647629419962,12.718284845352173,16.665043067932128,17.507200706005097,15.298622131347656,19.96792392730713,14.753647629419962,12.718284845352173,16.665043067932128
