,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
393,394,16.8625,10.0,27.0,17.783333333333335,10.0,29.0,16.758333333333333,10.950000000000001,25.049999999999983,19.770833333333332,12.0,32.0,17.0,10.0,27.049999999999983
394,395,16.8625,10.0,27.0,17.783333333333335,10.0,29.0,16.758333333333333,10.950000000000001,25.049999999999983,19.770833333333332,12.0,32.0,17.0,10.0,27.049999999999983
395,396,16.129166666666666,9.950000000000001,25.049999999999983,17.270833333333332,10.0,29.0,16.35,10.0,25.0,19.195833333333333,12.0,31.049999999999983,16.8125,10.0,26.0
396,397,16.15,10.0,25.0,17.3875,10.0,29.0,16.55,10.0,25.0,19.4375,11.0,32.0,16.883333333333333,10.950000000000001,26.0
397,398,16.370833333333334,10.0,25.0,17.558333333333334,11.0,29.0,16.929166666666667,10.0,27.0,19.6375,12.0,30.0,17.045833333333334,11.0,27.0
398,399,16.370833333333334,10.0,25.0,17.558333333333334,11.0,29.0,16.929166666666667,10.0,27.0,19.6375,12.0,30.0,17.045833333333334,11.0,27.0
399,400,16.5875,10.0,26.0,17.5875,11.0,28.049999999999983,17.208333333333332,11.0,27.0,19.504166666666666,12.0,30.0,17.370833333333334,11.0,27.0
400,401,16.483333333333334,10.0,26.0,17.5875,10.950000000000001,29.0,17.245833333333334,10.0,26.049999999999983,19.333333333333332,11.950000000000001,30.049999999999983,17.483333333333334,10.950000000000001,28.0
401,402,16.483333333333334,10.0,26.0,17.5875,10.950000000000001,29.0,17.245833333333334,10.0,26.049999999999983,19.333333333333332,11.950000000000001,30.049999999999983,17.483333333333334,10.950000000000001,28.0
402,403,16.1875,10.0,26.0,17.366666666666667,11.0,28.0,16.620833333333334,10.0,26.0,18.791666666666668,11.0,29.0,16.9375,11.0,25.049999999999983
403,404,15.791666666666666,10.0,24.049999999999983,16.825,10.950000000000001,27.0,16.395833333333332,10.0,25.049999999999983,18.366666666666667,11.0,29.0,16.866666666666667,10.950000000000001,26.049999999999983
404,405,15.175,9.0,23.0,16.0375,10.0,26.049999999999983,15.666666666666666,10.0,23.049999999999983,18.045833333333334,11.0,28.0,16.108333333333334,10.0,25.0
