,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
311,312,0.026962237308422725,0.0,0.0,0.09811253721515338,0.0,0.0,0.04204624841610591,0.0,0.0,0.214181653658549,0.0,0.0,0.04204624841610591,0.0,0.0
312,313,0.0240353691081206,0.0,0.0,0.0950276255607605,0.0,0.0,0.038111769159634906,0.0,0.0,0.2112611969312032,0.0,0.0,0.038111769159634906,0.0,0.0
313,314,0.0240353691081206,0.0,0.0,0.0950276255607605,0.0,0.0,0.038111769159634906,0.0,0.0,0.2112611969312032,0.0,0.0,0.038111769159634906,0.0,0.0
314,315,0.022926177084445953,0.0,0.0,0.0926694855093956,0.0,0.0,0.03851982156435649,0.0,0.0,0.2104215919971466,0.0,0.0,0.03851982156435649,0.0,0.0
315,316,0.0236301119128863,0.0,0.0,0.09272030393282572,0.0,0.0,0.03863673855861028,0.0,0.0,0.20877894361813862,0.0,0.0,0.03863673855861028,0.0,0.0
316,317,0.02216783215602239,0.0,0.0,0.09264560143152872,0.0,0.0,0.0373240885635217,0.0,0.0,0.21011313994725545,0.0,0.0,0.0373240885635217,0.0,0.0
317,318,0.02216783215602239,0.0,0.0,0.09264560143152872,0.0,0.0,0.0373240885635217,0.0,0.0,0.21011313994725545,0.0,0.0,0.0373240885635217,0.0,0.0
318,319,0.020838456849257152,0.0,0.0,0.09054720451434453,0.0,0.0,0.036321115245421726,0.0,0.0,0.20720381339391072,0.0,0.0,0.036321115245421726,0.0,0.0
319,320,0.02153172194957733,0.0,0.0,0.09216135417421659,0.0,0.0,0.03731183335185051,0.0,0.0,0.20864551067352294,0.0,0.0,0.03731183335185051,0.0,0.0
320,321,0.02153172194957733,0.0,0.0,0.09216135417421659,0.0,0.0,0.03731183335185051,0.0,0.0,0.20864551067352294,0.0,0.0,0.03731183335185051,0.0,0.0
321,322,0.022719406336545945,0.0,0.0,0.0959770234922568,0.0,0.0,0.04136434296766917,0.0,0.0,0.2127319057782491,0.0,0.0,0.04136434296766917,0.0,0.0
322,323,0.029975452770789463,0.0,0.0,0.10234255517522493,0.0,0.0,0.04818974795440833,0.0,0.0,0.21882177193959554,0.0,0.0,0.04818974795440833,0.0,0.0
323,324,0.04149125168720881,0.0,0.0,0.11306658502047261,0.0,0.0,0.0580973560611407,0.0,0.0,0.22892657915751138,0.0,0.0,0.0580973560611407,0.0,0.0
324,325,0.04149125168720881,0.0,0.0,0.11306658502047261,0.0,0.0,0.0580973560611407,0.0,0.0,0.22892657915751138,0.0,0.0,0.0580973560611407,0.0,0.0
325,326,0.047804832768936954,0.0,0.0,0.1182900484961768,0.0,0.0,0.06208256070191662,0.0,0.0,0.2342411458492279,0.0,0.0,0.06208256070191662,0.0,0.0
326,327,0.05220183630784352,0.0,0.0,0.12337451064959168,0.0,0.0,0.06786098144948483,0.0,0.0,0.24111591577529906,0.0,0.0,0.06786098144948483,0.0,0.0
327,328,0.05220183630784352,0.0,0.0,0.12337451064959168,0.0,0.0,0.06786098144948483,0.0,0.0,0.24111591577529906,0.0,0.0,0.06786098144948483,0.0,0.0
328,329,0.04591413599749406,0.0,0.0,0.11570120421238243,0.0,0.0,0.059912799609204134,0.0,0.0,0.2340474228064219,0.0,0.0,0.059912799609204134,0.0,0.0
329,330,0.03771605839331945,0.0,0.0,0.10804697821537654,0.0,0.0,0.05128922027846177,0.0,0.0,0.22712243994077047,0.0,0.0,0.05128922027846177,0.0,0.0
330,331,0.027246908098459244,0.0,0.0,0.09797679111361504,0.0,0.0,0.0449295163154602,0.0,0.0,0.21885683139165243,0.0,0.0,0.0449295163154602,0.0,0.0
331,332,0.027246908098459244,0.0,0.0,0.09797679111361504,0.0,0.0,0.0449295163154602,0.0,0.0,0.21885683139165243,0.0,0.0,0.0449295163154602,0.0,0.0
332,333,0.021208340674638747,0.0,0.0,0.09399984528621037,0.0,0.0,0.030852472285429637,0.0,0.0,0.21657032370567322,0.0,0.0,0.030852472285429637,0.0,0.0
333,334,0.1081528385480245,0.0,0.0,0.1666625703374545,0.0,0.0,0.12063512255748113,0.0,0.0,0.281706170241038,0.0,0.0,0.12063512255748113,0.0,0.0
334,335,0.1081528385480245,0.0,0.0,0.1666625703374545,0.0,0.0,0.12063512255748113,0.0,0.0,0.281706170241038,0.0,0.0,0.12063512255748113,0.0,0.0
335,336,0.10474926382303237,0.0,0.0,0.16198136806488037,0.0,0.0,0.11892837633689245,0.0,0.0,0.274819008509318,0.0,0.0,0.11892837633689245,0.0,0.0
336,337,0.10880770832300186,0.0,0.0,0.165727861225605,0.0,0.0,0.12411191761493683,0.0,0.0,0.276948881149292,0.0,0.0,0.12411191761493683,0.0,0.0
337,338,0.10880770832300186,0.0,0.0,0.165727861225605,0.0,0.0,0.12411191761493683,0.0,0.0,0.276948881149292,0.0,0.0,0.12411191761493683,0.0,0.0
338,339,0.103182353079319,0.0,0.0,0.16292071243127187,0.0,0.0,0.12065882136424383,0.0,0.0,0.2729850669701894,0.0,0.0,0.12065882136424383,0.0,0.0
339,340,0.09293600767850876,0.0,0.0,0.1534637932976087,0.0,0.0,0.10990616629521052,0.0,0.0,0.2653769671916962,0.0,0.0,0.10990616629521052,0.0,0.0
340,341,0.09293600767850876,0.0,0.0,0.1534637932976087,0.0,0.0,0.10990616629521052,0.0,0.0,0.2653769671916962,0.0,0.0,0.10990616629521052,0.0,0.0
341,342,0.07654978061715761,0.0,0.0,0.13964125687877338,0.0,0.0,0.09235967447360356,0.0,0.0,0.2530809024969737,0.0,0.0,0.09235967447360356,0.0,0.0
342,343,0.06445925639321406,0.0,0.0,0.12837575500210127,0.0,0.0,0.07518952473377188,0.0,0.0,0.24385321537653606,0.0,0.0,0.07518952473377188,0.0,0.0
343,344,0.044998646279176074,0.0,0.0,0.11412986591458321,0.0,0.0,0.05811845846474171,0.0,0.0,0.22968348463376362,0.0,0.0,0.05811845846474171,0.0,0.0
344,345,0.044998646279176074,0.0,0.0,0.11412986591458321,0.0,0.0,0.05811845846474171,0.0,0.0,0.22968348463376362,0.0,0.0,0.05811845846474171,0.0,0.0
345,346,0.03329392100373904,0.0,0.0,0.10508814081549644,0.0,0.0,0.04691017096241315,0.0,0.0,0.22053560813268025,0.0,0.0,0.04691017096241315,0.0,0.0
346,347,0.0301840807000796,0.0,0.0,0.10101162865757943,0.0,0.0,0.0437718187769254,0.0,0.0,0.21719928979873657,0.0,0.0,0.0437718187769254,0.0,0.0
347,348,0.0301840807000796,0.0,0.0,0.10101162865757943,0.0,0.0,0.0437718187769254,0.0,0.0,0.21719928979873657,0.0,0.0,0.0437718187769254,0.0,0.0
348,349,0.026803256074587504,0.0,0.0,0.09824910958607992,0.0,0.0,0.039650538563728334,0.0,0.0,0.21442244251569112,0.0,0.0,0.039650538563728334,0.0,0.0
349,350,0.023766593386729557,0.0,0.0,0.09480407585700353,0.0,0.0,0.035775807003180185,0.0,0.0,0.21272107760111492,0.0,0.0,0.035775807003180185,0.0,0.0
350,351,0.022834876428047816,0.0,0.0,0.09242547601461411,0.0,0.0,0.036181529114643736,0.0,0.0,0.20976045727729797,0.0,0.0,0.036181529114643736,0.0,0.0
351,352,0.022834876428047816,0.0,0.0,0.09242547601461411,0.0,0.0,0.036181529114643736,0.0,0.0,0.20976045727729797,0.0,0.0,0.036181529114643736,0.0,0.0
