,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
1064,1065,8.895833333333334,0.0,26.0,4.766666666666667,0.0,17.0,4.129166666666666,0.0,16.0,4.766666666666667,0.0,17.0,0.7291666666666666,0.0,4.049999999999983
1065,1066,8.941666666666666,0.0,26.0,4.95,0.0,16.0,4.370833333333334,0.0,19.0,4.95,0.0,16.0,0.8291666666666667,0.0,5.0
1066,1067,8.941666666666666,0.0,26.0,4.95,0.0,16.0,4.370833333333334,0.0,19.0,4.95,0.0,16.0,0.8291666666666667,0.0,5.0
1067,1068,9.45,0.0,27.0,5.316666666666666,0.0,17.049999999999983,4.641666666666667,0.0,20.049999999999983,5.316666666666666,0.0,17.049999999999983,0.8791666666666667,0.0,5.0
1068,1069,9.833333333333334,0.0,29.0,5.475,0.0,17.0,4.758333333333334,0.0,20.0,5.475,0.0,17.0,0.9416666666666667,0.0,5.0
1069,1070,9.833333333333334,0.0,29.0,5.475,0.0,17.0,4.758333333333334,0.0,20.0,5.475,0.0,17.0,0.9416666666666667,0.0,5.0
1070,1071,10.458333333333334,0.0,29.0,5.875,0.0,17.099999999999966,5.3,0.0,21.049999999999983,5.875,0.0,17.099999999999966,1.2333333333333334,0.0,7.0
1071,1072,10.558333333333334,0.0,30.0,6.204166666666667,0.0,20.0,5.445833333333334,0.0,22.049999999999983,6.204166666666667,0.0,20.0,1.2583333333333333,0.0,7.0
1072,1073,10.558333333333334,0.0,30.0,6.204166666666667,0.0,20.0,5.445833333333334,0.0,22.049999999999983,6.204166666666667,0.0,20.0,1.2583333333333333,0.0,7.0
1073,1074,0.7958333333333333,0.0,4.0,0.22083333333333333,0.0,1.0,0.22083333333333333,0.0,2.0,0.22083333333333333,0.0,1.0,0.0,0.0,0.0
1074,1075,6.6125,0.0,21.049999999999983,4.916666666666667,0.0,19.0,4.091666666666667,0.0,17.0,4.916666666666667,0.0,19.0,1.1166666666666667,0.0,6.0
1075,1076,6.6125,0.0,21.049999999999983,4.916666666666667,0.0,19.0,4.091666666666667,0.0,17.0,4.916666666666667,0.0,19.0,1.1166666666666667,0.0,6.0
1076,1077,5.7625,0.0,18.049999999999983,4.1,0.0,17.0,3.3333333333333335,0.0,16.0,4.1,0.0,17.0,0.8375,0.0,5.0
1077,1078,5.841666666666667,0.0,18.099999999999966,4.070833333333334,0.0,16.049999999999983,3.2625,0.0,15.049999999999983,4.070833333333334,0.0,16.049999999999983,0.8583333333333333,0.0,5.0
1078,1079,5.879166666666666,0.0,18.049999999999983,4.025,0.0,15.0,3.254166666666667,0.0,16.0,4.025,0.0,15.0,0.8958333333333334,0.0,5.0
1079,1080,5.879166666666666,0.0,18.049999999999983,4.025,0.0,15.0,3.254166666666667,0.0,16.0,4.025,0.0,15.0,0.8958333333333334,0.0,5.0
1080,1081,5.8875,0.0,18.049999999999983,4.083333333333333,0.0,15.0,3.2125,0.0,16.049999999999983,4.083333333333333,0.0,15.0,0.8625,0.0,5.0
1081,1082,5.958333333333333,0.0,18.049999999999983,4.075,0.0,15.0,3.1708333333333334,0.0,15.049999999999983,4.075,0.0,15.0,0.85,0.0,4.049999999999983
1082,1083,5.958333333333333,0.0,18.049999999999983,4.075,0.0,15.0,3.1708333333333334,0.0,15.049999999999983,4.075,0.0,15.0,0.85,0.0,4.049999999999983
1083,1084,5.9625,0.0,18.0,4.1125,0.0,15.0,3.1416666666666666,0.0,16.0,4.1125,0.0,15.0,0.8125,0.0,4.049999999999983
1084,1085,5.975,0.0,19.0,4.120833333333334,0.0,15.049999999999983,3.1041666666666665,0.0,14.049999999999983,4.120833333333334,0.0,15.049999999999983,0.7875,0.0,5.0
1085,1086,5.975,0.0,19.0,4.120833333333334,0.0,15.049999999999983,3.1041666666666665,0.0,14.049999999999983,4.120833333333334,0.0,15.049999999999983,0.7875,0.0,5.0
