,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
25,26,10.305156739552816,9.249332427978516,11.444038391113281,12.129145971934001,10.688478469848633,13.382563591003418,11.31973253885905,10.438846588134766,11.90998363494873,15.537234242757162,14.124983787536621,16.973346710205078,11.31973253885905,10.438846588134766,11.90998363494873
26,27,9.625223128000895,8.532981872558594,10.80202579498291,11.428155740102133,9.966903686523438,12.685181617736816,10.75595334370931,9.933897018432617,11.353644371032715,14.827136166890462,13.407052040100098,16.266599655151367,10.75595334370931,9.933897018432617,11.353644371032715
27,28,9.377276833852132,8.267158508300781,10.55266284942627,11.175193055470784,9.704917907714844,12.463953018188477,10.482106335957845,9.653217315673828,11.075409889221191,14.600517018636067,13.193466186523438,16.045372009277344,10.482106335957845,9.653217315673828,11.075409889221191
28,29,9.377276833852132,8.267158508300781,10.55266284942627,11.175193055470784,9.704917907714844,12.463953018188477,10.482106335957845,9.653217315673828,11.075409889221191,14.600517018636067,13.193466186523438,16.045372009277344,10.482106335957845,9.653217315673828,11.075409889221191
29,30,10.046940199534099,8.968235969543457,11.203380584716797,11.858874320983887,10.37840747833252,13.173860549926758,11.005062611897786,10.195454597473145,11.572586059570312,15.320527267456054,13.927472114562988,16.81376838684082,11.005062611897786,10.195454597473145,11.572586059570312
30,31,10.49712495803833,9.451027870178223,11.612902641296387,12.33839521408081,10.843371391296387,13.657318115234375,11.443088912963868,10.642841339111328,11.987181663513184,15.831548722585042,14.411599159240723,17.352313995361328,11.443088912963868,10.642841339111328,11.987181663513184
31,32,10.531140899658203,9.474056243896484,11.64309024810791,12.379328854878743,10.860437393188477,13.714715003967285,11.513108698527018,10.725767135620117,12.04886531829834,15.897924105326334,14.428994178771973,17.454702377319336,11.513108698527018,10.725767135620117,12.04886531829834
32,33,10.531140899658203,9.474056243896484,11.64309024810791,12.379328854878743,10.860437393188477,13.714715003967285,11.513108698527018,10.725767135620117,12.04886531829834,15.897924105326334,14.428994178771973,17.454702377319336,11.513108698527018,10.725767135620117,12.04886531829834
33,34,10.442351913452148,9.37614917755127,11.536625862121582,12.29893938700358,10.779794692993164,13.623639106750488,11.41093994776408,10.602432250976562,11.954174041748047,15.842316404978435,14.362350463867188,17.378515243530273,11.41093994776408,10.602432250976562,11.954174041748047
34,35,10.374931685129802,9.286511421203613,11.491544723510742,12.233683204650879,10.72938060760498,13.543858528137207,11.374829387664795,10.540824890136719,11.944355964660645,15.792361227671305,14.311271667480469,17.303499221801758,11.374829387664795,10.540824890136719,11.944355964660645
35,36,10.374931685129802,9.286511421203613,11.491544723510742,12.233683204650879,10.72938060760498,13.543858528137207,11.374829387664795,10.540824890136719,11.944355964660645,15.792361227671305,14.311271667480469,17.303499221801758,11.374829387664795,10.540824890136719,11.944355964660645
36,37,9.833548641204834,8.722692489624023,10.987916946411133,11.692699082692464,10.207759857177734,13.00248908996582,10.876657931009929,10.041373252868652,11.473755836486816,15.257885710398357,13.819544792175293,16.824249267578125,10.876657931009929,10.041373252868652,11.473755836486816
37,38,11.857421048482259,10.838047981262207,12.798382759094238,13.658151149749756,12.315805435180664,14.7791166305542,12.884024906158448,12.119779586791992,13.414054870605469,16.996774101257323,15.460793495178223,18.341711044311523,12.884024906158448,12.119779586791992,13.414054870605469
38,39,11.857421048482259,10.838047981262207,12.798382759094238,13.658151149749756,12.315805435180664,14.7791166305542,12.884024906158448,12.119779586791992,13.414054870605469,16.996774101257323,15.460793495178223,18.341711044311523,12.884024906158448,12.119779586791992,13.414054870605469
39,40,11.632940896352132,10.569378852844238,12.607932090759277,13.44195171991984,12.083473205566406,14.587848663330078,12.675743516286214,11.867746353149414,13.196109771728516,16.809735838572184,15.267840385437012,18.169944763183594,12.675743516286214,11.867746353149414,13.196109771728516
40,41,11.632940896352132,10.569378852844238,12.607932090759277,13.44195171991984,12.083473205566406,14.587848663330078,12.675743516286214,11.867746353149414,13.196109771728516,16.809735838572184,15.267840385437012,18.169944763183594,12.675743516286214,11.867746353149414,13.196109771728516
41,42,11.413459587097169,10.352498054504395,12.412248611450195,13.22511437733968,11.870914459228516,14.357673645019531,12.44344965616862,11.657556533813477,12.98247241973877,16.59432725906372,15.03571891784668,17.976516723632812,12.44344965616862,11.657556533813477,12.98247241973877
