,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
1079,1080,4.420820927619934,3.4578514099121094,5.587557792663574,5.520159220695495,3.932610511779785,6.944833755493164,5.0239138523737585,4.317307472229004,5.670152187347412,7.880782794952393,6.406943321228027,10.0206880569458,5.0239138523737585,4.317307472229004,5.670152187347412
1080,1081,4.403319676717122,3.443204641342163,5.5668044090271,5.512533632914225,3.9145374298095703,6.933720111846924,5.011594764391581,4.298764228820801,5.656230449676514,7.880546983083089,6.424440860748291,9.997825622558594,5.011594764391581,4.298764228820801,5.656230449676514
1081,1082,4.394450608889262,3.4451191425323486,5.552684307098389,5.505108499526978,3.9038355350494385,6.926372528076172,5.002179956436157,4.287055969238281,5.642312049865723,7.880887508392334,6.440895080566406,9.971939086914062,5.002179956436157,4.287055969238281,5.642312049865723
1082,1083,4.394450608889262,3.4451191425323486,5.552684307098389,5.505108499526978,3.9038355350494385,6.926372528076172,5.002179956436157,4.287055969238281,5.642312049865723,7.880887508392334,6.440895080566406,9.971939086914062,5.002179956436157,4.287055969238281,5.642312049865723
1083,1084,4.396469521522522,3.4542148113250732,5.554683685302734,5.509742283821106,3.8770334720611572,6.932308197021484,5.0079865535100305,4.285896301269531,5.6591386795043945,7.894243987401326,6.465356826782227,9.960490226745605,5.0079865535100305,4.285896301269531,5.6591386795043945
1084,1085,4.392615397771199,3.456012725830078,5.550834655761719,5.5171114524205525,3.8558268547058105,6.947793960571289,5.0096975564956665,4.285479545593262,5.67841100692749,7.908622582753499,6.487278461456299,9.955671310424805,5.0096975564956665,4.285479545593262,5.67841100692749
1085,1086,4.392615397771199,3.456012725830078,5.550834655761719,5.5171114524205525,3.8558268547058105,6.947793960571289,5.0096975564956665,4.285479545593262,5.67841100692749,7.908622582753499,6.487278461456299,9.955671310424805,5.0096975564956665,4.285479545593262,5.67841100692749
1086,1087,4.393823719024658,3.463438034057617,5.549720764160156,5.525755826632182,3.8388381004333496,6.962798595428467,5.012921134630839,4.281476974487305,5.697545528411865,7.925185998280843,6.50787878036499,9.959978103637695,5.012921134630839,4.281476974487305,5.697545528411865
1087,1088,4.392856025695801,3.4660544395446777,5.54150390625,5.533525117238363,3.82138729095459,6.978562355041504,5.017401281992594,4.283966064453125,5.723196983337402,7.942187643051147,6.536636829376221,9.950105667114258,5.017401281992594,4.283966064453125,5.723196983337402
1088,1089,4.392856025695801,3.4660544395446777,5.54150390625,5.533525117238363,3.82138729095459,6.978562355041504,5.017401281992594,4.283966064453125,5.723196983337402,7.942187643051147,6.536636829376221,9.950105667114258,5.017401281992594,4.283966064453125,5.723196983337402
1089,1090,4.384299914042155,3.4597415924072266,5.524458885192871,5.539259282747905,3.8011772632598877,6.993175983428955,5.021487426757813,4.284345626831055,5.748647689819336,7.955543820063273,6.561365604400635,9.939891815185547,5.021487426757813,4.284345626831055,5.748647689819336
1090,1091,4.047761313120524,3.1095330715179443,5.209328651428223,5.211073835690816,3.41182279586792,6.7151899337768555,4.687152703603108,3.910926580429077,5.466169357299805,7.637423674265544,6.226901054382324,9.654213905334473,4.687152703603108,3.910926580429077,5.466169357299805
1091,1092,4.047761313120524,3.1095330715179443,5.209328651428223,5.211073835690816,3.41182279586792,6.7151899337768555,4.687152703603108,3.910926580429077,5.466169357299805,7.637423674265544,6.226901054382324,9.654213905334473,4.687152703603108,3.910926580429077,5.466169357299805
1092,1093,3.5711687366167704,2.6134192943573,4.766885280609131,4.743422754605612,2.8632073402404785,6.320405960083008,4.218827287356059,3.4041013717651367,5.051936149597168,7.183940760294596,5.733273983001709,9.262397766113281,4.218827287356059,3.4041013717651367,5.051936149597168
1093,1094,3.569951089223226,2.6323583126068115,4.734665393829346,4.748360919952392,2.8343420028686523,6.3303351402282715,4.221031848589579,3.4216835498809814,5.062324523925781,7.202925793329874,5.786715507507324,9.217844009399414,4.221031848589579,3.4216835498809814,5.062324523925781
1094,1095,3.569951089223226,2.6323583126068115,4.734665393829346,4.748360919952392,2.8343420028686523,6.3303351402282715,4.221031848589579,3.4216835498809814,5.062324523925781,7.202925793329874,5.786715507507324,9.217844009399414,4.221031848589579,3.4216835498809814,5.062324523925781
1095,1096,3.670687472820282,2.7284321784973145,4.8104023933410645,4.853955419858297,2.981980085372925,6.436437606811523,4.327261630694071,3.5453310012817383,5.172929763793945,7.328018887837728,5.945664882659912,9.285538673400879,4.327261630694071,3.5453310012817383,5.172929763793945
1096,1097,3.660529172420502,2.7384819984436035,4.775712966918945,4.858349951108297,2.9773528575897217,6.442044734954834,4.33323970635732,3.5801351070404053,5.181724548339844,7.349937073389689,5.989784240722656,9.267050743103027,4.33323970635732,3.5801351070404053,5.181724548339844
1097,1098,3.660529172420502,2.7384819984436035,4.775712966918945,4.858349951108297,2.9773528575897217,6.442044734954834,4.33323970635732,3.5801351070404053,5.181724548339844,7.349937073389689,5.989784240722656,9.267050743103027,4.33323970635732,3.5801351070404053,5.181724548339844
1098,1099,3.6010534803072614,2.6923491954803467,4.679690361022949,4.808342750867208,2.900815725326538,6.367188930511475,4.278186043103536,3.579799175262451,5.074615955352783,7.31344051361084,5.996574878692627,9.133593559265137,4.278186043103536,3.579799175262451,5.074615955352783
1099,1100,3.4772353370984397,2.5670037269592285,4.5457844734191895,4.695848671595256,2.767606019973755,6.248754501342773,4.174159749348958,3.4917337894439697,4.955587387084961,7.20992382367452,5.911007404327393,9.013813972473145,4.174159749348958,3.4917337894439697,4.955587387084961
1100,1101,3.4772353370984397,2.5670037269592285,4.5457844734191895,4.695848671595256,2.767606019973755,6.248754501342773,4.174159749348958,3.4917337894439697,4.955587387084961,7.20992382367452,5.911007404327393,9.013813972473145,4.174159749348958,3.4917337894439697,4.955587387084961
1101,1102,3.3940688967704773,2.4834189414978027,4.4556989669799805,4.622010993957519,2.6849210262298584,6.154989719390869,4.110539412498474,3.442594289779663,4.892858505249023,7.145154126485189,5.84985876083374,8.936304092407227,4.110539412498474,3.442594289779663,4.892858505249023
1102,1103,3.415222720305125,2.503549337387085,4.4566497802734375,4.652710199356079,2.778209924697876,6.126038074493408,4.1520298480987545,3.4800355434417725,4.9168877601623535,7.182879877090454,5.932986259460449,8.899864196777344,4.1520298480987545,3.4800355434417725,4.9168877601623535
1103,1104,3.415222720305125,2.503549337387085,4.4566497802734375,4.652710199356079,2.778209924697876,6.126038074493408,4.1520298480987545,3.4800355434417725,4.9168877601623535,7.182879877090454,5.932986259460449,8.899864196777344,4.1520298480987545,3.4800355434417725,4.9168877601623535
1104,1105,3.371888728936513,2.446002721786499,4.411364555358887,4.624253749847412,2.736387014389038,6.089420318603516,4.115659626324971,3.417694091796875,4.8738694190979,7.169632275899251,5.912726402282715,8.892574310302734,4.115659626324971,3.417694091796875,4.8738694190979
1105,1106,3.1923354784647624,2.260403633117676,4.2490715980529785,4.457417209943135,2.5160703659057617,5.899724960327148,3.9478517532348634,3.2310988903045654,4.690491676330566,7.027830251057943,5.754365921020508,8.734931945800781,3.9478517532348634,3.2310988903045654,4.690491676330566
1106,1107,3.1923354784647624,2.260403633117676,4.2490715980529785,4.457417209943135,2.5160703659057617,5.899724960327148,3.9478517532348634,3.2310988903045654,4.690491676330566,7.027830251057943,5.754365921020508,8.734931945800781,3.9478517532348634,3.2310988903045654,4.690491676330566
1107,1108,3.139909871419271,2.410475254058838,4.078690528869629,4.455294458071391,2.6950626373291016,5.672161102294922,3.884321657816569,3.2258589267730713,4.485050201416016,7.073899332682291,5.928323745727539,8.498075485229492,3.884321657816569,3.2258589267730713,4.485050201416016
1108,1109,3.020819409688314,2.2801835536956787,3.962529420852661,4.338581077257792,2.5566518306732178,5.565690994262695,3.7518830855687457,3.068005323410034,4.334074020385742,6.966733360290528,5.774608135223389,8.409673690795898,3.7518830855687457,3.068005323410034,4.334074020385742
1109,1110,3.020819409688314,2.2801835536956787,3.962529420852661,4.338581077257792,2.5566518306732178,5.565690994262695,3.7518830855687457,3.068005323410034,4.334074020385742,6.966733360290528,5.774608135223389,8.409673690795898,3.7518830855687457,3.068005323410034,4.334074020385742
1110,1111,5.425120989481608,4.639402389526367,6.41981315612793,6.5039413134257,5.323641777038574,7.672173500061035,6.00813250541687,5.444535255432129,6.557263374328613,8.828854115804036,7.591588497161865,10.71564769744873,6.00813250541687,5.444535255432129,6.557263374328613
1111,1112,4.326305119196574,3.336277484893799,5.509792804718018,5.404003771146138,3.7817494869232178,6.87273645401001,4.916764163970948,4.21229362487793,5.594192028045654,7.746171220143636,6.209551811218262,9.951709747314453,4.916764163970948,4.21229362487793,5.594192028045654
