,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
82,83,5.867637829110026,3.371943545341492,8.026798391342163,7.065813151995341,4.650639367103577,9.182797622680663,6.605520115296046,4.076964616775513,8.602838802337647,9.338955442110697,7.073331212997436,11.419584321975707,6.605520115296046,4.076964616775513,8.602838802337647
83,84,6.081910043706497,3.6393783926963805,8.194146633148192,7.280493109424909,4.883293032646179,9.357392358779906,6.825046385327975,4.312286901473999,8.793911504745484,9.556975942850112,7.356859850883484,11.60484595298767,6.825046385327975,4.312286901473999,8.793911504745484
84,85,6.081910043706497,3.6393783926963805,8.194146633148192,7.280493109424909,4.883293032646179,9.357392358779906,6.825046385327975,4.312286901473999,8.793911504745484,9.556975942850112,7.356859850883484,11.60484595298767,6.825046385327975,4.312286901473999,8.793911504745484
85,86,6.468953201174736,3.9905818462371827,8.590910577774048,7.683355521162351,5.218289208412171,9.705256032943725,7.223656654854616,4.666690969467163,9.20388798713684,9.980361288785934,7.763588333129883,12.061569023132323,7.223656654854616,4.666690969467163,9.20388798713684
86,87,6.451481578250726,3.9435864448547364,8.606629657745362,7.680506417155266,5.2420762300491335,9.704875802993772,7.204845586419106,4.727284908294678,9.19275312423706,9.992827280362446,7.757712268829346,12.109044981002807,7.204845586419106,4.727284908294678,9.19275312423706
87,88,6.6599338759978615,4.115027523040772,8.860028076171876,7.879232951998711,5.428887295722961,9.938170146942138,7.430174058675766,4.876858758926391,9.45320520401001,10.184644681215286,7.941511940956116,12.284388303756712,7.430174058675766,4.876858758926391,9.45320520401001
88,89,6.6599338759978615,4.115027523040772,8.860028076171876,7.879232951998711,5.428887295722961,9.938170146942138,7.430174058675766,4.876858758926391,9.45320520401001,10.184644681215286,7.941511940956116,12.284388303756712,7.430174058675766,4.876858758926391,9.45320520401001
89,90,6.487284941722949,3.894216275215149,8.671724700927735,7.70100656747818,5.273985433578491,9.79784231185913,7.255087981621425,4.679599571228027,9.331233978271484,10.009515835841496,7.751137709617614,12.120411252975462,7.255087981621425,4.679599571228027,9.331233978271484
90,91,6.646779015908638,4.0325533747673035,8.883569860458374,7.862871858477592,5.388958668708801,9.996537399291991,7.425971146424612,4.819182586669922,9.56356339454651,10.18285252849261,7.890955805778503,12.325104808807371,7.425971146424612,4.819182586669922,9.56356339454651
91,92,6.646779015908638,4.0325533747673035,8.883569860458374,7.862871858477592,5.388958668708801,9.996537399291991,7.425971146424612,4.819182586669922,9.56356339454651,10.18285252849261,7.890955805778503,12.325104808807371,7.425971146424612,4.819182586669922,9.56356339454651
92,93,6.551632770647605,3.944057297706604,8.763429355621337,7.777858607967695,5.288202524185181,9.887595319747925,7.335495274762312,4.743682456016541,9.467654657363891,10.093916140000026,7.794051885604858,12.262618112564084,7.335495274762312,4.743682456016541,9.467654657363891
93,94,6.4960521191358565,3.8796663522720336,8.72810444831848,7.732084070642789,5.257839012145996,9.849750280380249,7.293228284517924,4.655376935005188,9.41568956375122,10.047634007533391,7.70120210647583,12.27054748535156,7.293228284517924,4.655376935005188,9.41568956375122
94,95,6.3664435434776045,3.6960395693778993,8.64753656387329,7.613157739241918,5.180767154693603,9.718025398254394,7.169197763502598,4.4697129964828495,9.277739620208738,9.936324934164682,7.576897096633911,12.219408464431762,7.169197763502598,4.4697129964828495,9.277739620208738
95,96,6.3664435434776045,3.6960395693778993,8.64753656387329,7.613157739241918,5.180767154693603,9.718025398254394,7.169197763502598,4.4697129964828495,9.277739620208738,9.936324934164682,7.576897096633911,12.219408464431762,7.169197763502598,4.4697129964828495,9.277739620208738
96,97,6.518661703014126,3.896998107433319,8.72462167739868,7.790802540381749,5.409874773025512,9.831087732315062,7.3456735918919245,4.689039516448974,9.41872191429138,10.123964031537374,7.765751242637634,12.366444301605224,7.3456735918919245,4.689039516448974,9.41872191429138
97,98,6.069085262964169,3.3320883393287657,8.310368967056274,7.313842137654622,4.934860181808472,9.347289323806763,6.972480501234531,4.241479849815368,9.033623838424681,9.629292154312134,7.271304512023926,11.891031026840208,6.972480501234531,4.241479849815368,9.033623838424681
98,99,6.069085262964169,3.3320883393287657,8.310368967056274,7.313842137654622,4.934860181808472,9.347289323806763,6.972480501234531,4.241479849815368,9.033623838424681,9.629292154312134,7.271304512023926,11.891031026840208,6.972480501234531,4.241479849815368,9.033623838424681
99,100,6.037826365232467,3.2611887216567994,8.340970373153686,7.296328496932984,4.945263361930848,9.370496463775632,6.980127193530401,4.253244042396545,9.057822227478027,9.624582173426946,7.210715365409851,11.976087760925292,6.980127193530401,4.253244042396545,9.057822227478027
100,101,5.996789127215743,3.224942219257355,8.253643274307247,7.2724871098995205,4.826066541671753,9.35606060028076,6.866556154688199,4.106488442420959,8.947606754302978,9.635325582822164,7.202874946594238,11.995233488082885,6.866556154688199,4.106488442420959,8.947606754302978
