,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
68,69,649.779503885905,586.0836395263672,719.7392669677735,712.7469317118326,638.8222625732421,782.7938842773438,691.8454686482747,624.2144775390625,763.1528991699219,777.3799031575521,698.0050811767578,853.0255706787108,695.0118530273437,628.4359069824219,770.2307983398438
69,70,649.779503885905,586.0836395263672,719.7392669677735,712.7469317118326,638.8222625732421,782.7938842773438,691.8454686482747,624.2144775390625,763.1528991699219,777.3799031575521,698.0050811767578,853.0255706787108,695.0118530273437,628.4359069824219,770.2307983398438
70,71,641.1694307963054,574.863882446289,711.9136566162109,704.551326751709,632.6579986572266,777.281982421875,683.4528310139974,615.2307067871094,755.8592224121094,768.7099967956543,686.3355133056641,845.3175048828124,685.684846496582,617.7269165039063,759.5178192138671
71,72,631.8239096323649,567.919155883789,703.1026428222656,696.2219263712565,626.2915649414062,771.5822143554688,674.5051414489747,604.1987182617188,749.1121765136719,761.4410209655762,680.0987884521485,840.6876159667968,675.3847661336263,611.0530029296875,749.1429107666015
72,73,631.8239096323649,567.919155883789,703.1026428222656,696.2219263712565,626.2915649414062,771.5822143554688,674.5051414489747,604.1987182617188,749.1121765136719,761.4410209655762,680.0987884521485,840.6876159667968,675.3847661336263,611.0530029296875,749.1429107666015
73,74,622.9575481414795,559.1046081542969,691.5615356445312,687.7247146606445,619.4636993408203,761.0619262695312,666.253130086263,595.5115356445312,740.7902099609375,753.5232696533203,671.5440887451172,834.6891479492188,666.0320213317871,601.7827819824219,738.627816772461
74,75,653.0395355224609,599.6020660400391,713.1528747558593,714.2437156677246,650.1570770263672,779.8678497314453,692.9369728088379,628.6072235107422,763.9828063964843,781.8096936543783,709.9396362304688,865.6284790039062,692.6448071797689,630.7105590820313,756.248095703125
75,76,653.0395355224609,599.6020660400391,713.1528747558593,714.2437156677246,650.1570770263672,779.8678497314453,692.9369728088379,628.6072235107422,763.9828063964843,781.8096936543783,709.9396362304688,865.6284790039062,692.6448071797689,630.7105590820313,756.248095703125
76,77,644.2005676269531,588.4627624511719,705.2375396728515,705.7885042826334,640.4324829101563,770.315493774414,684.3106183369954,618.1805236816406,756.8493499755859,773.9198712666829,701.5752563476562,856.6187133789062,683.5617256164551,621.9224792480469,749.8294281005859
77,78,644.2005676269531,588.4627624511719,705.2375396728515,705.7885042826334,640.4324829101563,770.315493774414,684.3106183369954,618.1805236816406,756.8493499755859,773.9198712666829,701.5752563476562,856.6187133789062,683.5617256164551,621.9224792480469,749.8294281005859
78,79,642.7204129536947,586.2174468994141,705.4940246582031,704.2243034362793,637.6578155517578,768.7145050048827,682.6930928548177,618.3796539306641,754.6406341552733,772.8948348999023,699.4781494140625,857.8740844726562,682.3078763326009,622.7312225341797,747.1146697998047
79,80,639.4998531341553,583.6798858642578,700.8694061279297,701.2532117207845,635.1823669433594,766.4447662353514,679.6173039754232,616.1388244628906,754.4723846435547,769.4823705037435,697.3595581054688,856.072509765625,679.4036481221517,616.8037689208984,745.5723876953125
80,81,639.388811747233,582.8702545166016,704.4336791992188,703.1356925964355,634.7619873046875,771.0314575195312,681.2129575093587,615.8901916503906,755.1391448974609,774.3441787719727,701.2537841796875,861.005615234375,678.0491078694662,611.1356079101563,746.2191284179687
81,82,639.388811747233,582.8702545166016,704.4336791992188,703.1356925964355,634.7619873046875,771.0314575195312,681.2129575093587,615.8901916503906,755.1391448974609,774.3441787719727,701.2537841796875,861.005615234375,678.0491078694662,611.1356079101563,746.2191284179687
82,83,638.6466804504395,580.8439758300781,704.1476348876953,702.4698514302571,633.1140716552734,771.6413421630858,680.5709648132324,613.7053070068359,752.8342102050781,773.1177299499511,698.1486206054688,857.1478271484375,676.4638664245606,608.9053649902344,744.164208984375
83,84,643.8415499369304,585.4830718994141,709.58740234375,707.8321065266927,638.0736694335938,775.7030700683592,685.3431058247884,618.2147827148438,758.7027740478516,778.66879196167,700.2537231445312,864.4500732421875,681.4396573384603,612.3027038574219,750.7378204345703
84,85,643.8415499369304,585.4830718994141,709.58740234375,707.8321065266927,638.0736694335938,775.7030700683592,685.3431058247884,618.2147827148438,758.7027740478516,778.66879196167,700.2537231445312,864.4500732421875,681.4396573384603,612.3027038574219,750.7378204345703
85,86,635.0470268249512,578.0176666259765,701.0151977539062,698.4855669657389,627.5762023925781,766.3089202880859,676.093603515625,609.31240234375,751.695669555664,768.6519416809082,683.7593383789062,856.20263671875,673.7523465474446,604.987582397461,744.2942291259765
86,87,634.1302441914876,577.339810180664,700.6366638183594,698.5390337626139,628.7704864501953,765.1503814697265,675.3199877421062,607.0606811523437,751.1330718994141,769.4260833740234,686.508999633789,855.7068481445312,674.5854919433593,604.6265289306641,745.685382080078
87,88,640.8362525939941,583.4375610351562,705.6760742187499,704.5480041503906,634.9862823486328,771.7227783203125,681.4946563720703,612.435171508789,756.1641174316406,774.1199717203776,694.5194793701172,857.7966918945312,681.4072224934896,610.9858001708984,752.0336517333984
88,89,640.8362525939941,583.4375610351562,705.6760742187499,704.5480041503906,634.9862823486328,771.7227783203125,681.4946563720703,612.435171508789,756.1641174316406,774.1199717203776,694.5194793701172,857.7966918945312,681.4072224934896,610.9858001708984,752.0336517333984
89,90,653.8192339579265,597.9182952880859,718.1113861083984,718.5106516520183,649.2699676513672,785.3845825195312,695.6389706929525,627.8143981933594,768.4479827880859,789.3882011413574,712.7837707519532,871.6583862304688,695.5478062947591,626.7861877441406,765.1356903076171
90,91,658.0284098307292,601.41669921875,721.2906127929687,722.9137171427409,653.5504791259766,793.7068481445312,700.1035057067871,632.2111907958985,772.9124572753906,793.1380734761556,717.0314483642578,871.1136199951172,699.3908813476562,631.4484619140625,768.5841094970702
91,92,658.0284098307292,601.41669921875,721.2906127929687,722.9137171427409,653.5504791259766,793.7068481445312,700.1035057067871,632.2111907958985,772.9124572753906,793.1380734761556,717.0314483642578,871.1136199951172,699.3908813476562,631.4484619140625,768.5841094970702
92,93,654.7351910909017,597.4650054931641,717.9751708984375,719.648882039388,648.2039245605469,789.5104370117188,696.8378321329752,629.9285705566406,769.4157409667969,789.3040250142416,714.4124481201172,867.6275848388672,695.7771540323894,629.5132141113281,766.3271087646484
93,94,653.8200284322103,596.4638092041016,716.7160003662109,718.9395968119303,646.4867492675781,791.7984008789062,696.3117680867513,628.5904876708985,768.5184051513671,788.9303535461426,712.0111999511719,865.5046112060546,695.2855733235677,630.6589324951171,767.1988372802734
94,95,647.433002726237,590.6503356933594,708.3612365722656,712.7408004760742,637.2626556396484,782.7484832763671,690.0398615519206,620.7333740234375,761.2547943115234,782.1570569356282,703.7962005615234,859.3749206542968,689.4647621154785,623.7800537109375,761.6351104736328
95,96,647.433002726237,590.6503356933594,708.3612365722656,712.7408004760742,637.2626556396484,782.7484832763671,690.0398615519206,620.7333740234375,761.2547943115234,782.1570569356282,703.7962005615234,859.3749206542968,689.4647621154785,623.7800537109375,761.6351104736328
96,97,637.7182820638021,580.5114196777344,697.8512634277344,702.269571685791,626.8455993652344,773.3219818115234,679.554067993164,610.0694702148437,752.3382843017578,770.5158180236816,694.9270629882812,847.5626525878906,677.5953379313152,611.9013702392579,752.295947265625
97,98,635.3352986653646,575.4271575927735,698.941683959961,699.355672454834,624.6254425048828,769.6599548339843,677.2010228474935,607.0441040039062,749.9748107910157,767.6767250061035,689.6730072021485,849.8296508789062,671.8858568827311,605.4012023925782,745.1332458496094
98,99,635.3352986653646,575.4271575927735,698.941683959961,699.355672454834,624.6254425048828,769.6599548339843,677.2010228474935,607.0441040039062,749.9748107910157,767.6767250061035,689.6730072021485,849.8296508789062,671.8858568827311,605.4012023925782,745.1332458496094
99,100,626.5698125203451,566.4328369140625,690.1615386962891,689.1655443827311,615.5259674072265,759.6033935546875,667.5180702209473,598.0562347412109,738.4991058349609,756.2409606933594,672.8914794921875,839.4036682128906,662.2872212727865,598.6272705078125,735.0491088867187
100,101,620.9084098815918,559.7799896240234,685.0617462158203,682.0009877522787,610.4520721435547,751.612548828125,660.7205457051595,591.979736328125,731.2294830322265,749.0409894307454,665.1296081542969,827.1670532226562,659.0403569539388,597.0163635253906,736.5119995117187
101,102,619.0083148956298,556.6970397949219,683.021450805664,679.5565282185872,612.5967590332032,747.3455291748047,658.7529055277506,593.503173828125,728.5552185058593,745.2706860860188,665.8189758300781,823.5595001220703,658.0656407674154,598.8074035644531,732.8240692138672
102,103,619.0083148956298,556.6970397949219,683.021450805664,679.5565282185872,612.5967590332032,747.3455291748047,658.7529055277506,593.503173828125,728.5552185058593,745.2706860860188,665.8189758300781,823.5595001220703,658.0656407674154,598.8074035644531,732.8240692138672
103,104,653.6366976420085,588.7670135498047,716.6103240966797,715.4280423482259,646.1028045654297,783.3499145507812,694.5878130594889,627.7278442382812,765.0352233886719,781.5455800374349,698.3406341552734,860.2607025146484,694.8600385030111,634.8664245605469,770.2479217529296
104,105,656.1793235778808,592.2892883300781,723.1605590820312,718.366926574707,645.8100128173828,786.3400268554688,697.5198722839356,630.0270385742188,771.8588562011719,782.5915562947591,699.8665222167969,857.8867675781249,699.2353551228841,633.7885925292969,775.9420104980469
105,106,649.779503885905,586.0836395263672,719.7392669677735,712.7469317118326,638.8222625732421,782.7938842773438,691.8454686482747,624.2144775390625,763.1528991699219,777.3799031575521,698.0050811767578,853.0255706787108,695.0118530273437,628.4359069824219,770.2307983398438
106,107,649.779503885905,586.0836395263672,719.7392669677735,712.7469317118326,638.8222625732421,782.7938842773438,691.8454686482747,624.2144775390625,763.1528991699219,777.3799031575521,698.0050811767578,853.0255706787108,695.0118530273437,628.4359069824219,770.2307983398438
